file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	745	3	3	0.85064	2	5
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	746	2	2	0.33986	2	3
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	747	1	1	0.39209	1	2
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	748	1	1	0.16835	1	2
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	749	2	2	0.2345	2	3
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	750	5	3	4.49919	2	18
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	751	2	2	0.34966	1	2
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	752	6	5	5.3168	2	20
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	754	3	2	0.8964	2	5
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	755	1	1	0.01817	1	1
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	756	2	2	0.574	1	4
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	757	1	1	0.67154	1	3
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	758	1	1	0.15131	1	1
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	759	1	1	0.39933	1	2
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	761	3	2	1.47701	1	7
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	762	2	2	0.48647	1	3
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	763	1	1	0.50159	1	2
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	764	2	2	0.61275	1	3
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	765	2	2	0.57428	2	4
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	766	1	1	0.4913	1	2
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	767	2	2	0.48898	2	3
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	768	3	3	0.88332	2	5
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	769	5	5	1.87942	3	10
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	770	2	2	0.43473	2	3
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	771	1	1	0.03286	1	1
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	772	1	1	0.21381	1	2
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	773	3	2	0.83899	2	5
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	774	1	1	0.01096	1	1
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	776	2	2	0.92317	1	5
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	777	5	4	1.55447	3	9
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	778	1	1	0.45818	1	2
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	779	4	4	1.26534	3	7
Kihihi_96BarcodeTest_50maxCOI/96_100.txt	C	780	1	1	0.33083	1	2
