file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	745	3	3	0.94936	2	5
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	746	2	2	0.38319	1	3
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	747	1	1	0.55661	1	2
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	748	1	1	0.23217	1	2
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	749	2	2	0.34223	2	3
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	750	6	4	5.11205	2	19
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	751	2	2	0.27838	1	3
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	752	9	7	7.24266	2	29
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	754	3	3	1.24429	2	6
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	755	1	1	0.0155	1	1
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	756	3	2	0.87541	2	5
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	757	1	1	0.59418	1	3
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	758	1	1	0.164	1	2
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	759	1	1	0.28927	1	2
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	761	3	2	1.88442	1	8
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	762	2	2	0.49688	1	3
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	763	2	2	0.15757	2	2
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	764	2	2	0.62911	1	3
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	765	3	2	0.71641	2	4
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	766	1	1	0.50559	1	2
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	767	2	2	0.55707	2	4
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	768	3	3	1.30689	2	7
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	769	6	5	2.64755	3	13
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	770	2	2	0.50049	2	4
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	771	1	1	0.45254	1	2
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	772	1	1	0.5101	1	2
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	773	4	3	1.38368	2	7
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	774	1	1	0.02367	1	1
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	775	1	1	0.00316	1	1
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	776	3	2	2.14843	2	9
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	777	4	4	1.69207	2	9
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	778	2	2	0.50208	1	2
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	779	4	4	1.54074	3	8
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	780	1	1	0.41363	1	2
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	781	3	3	1.61355	2	8
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	782	1	1	0.84162	1	4
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	783	5	4	1.72537	3	9
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	784	3	2	1.30723	2	6
Kihihi_96BarcodeTest_50maxCOI/96_42.txt	C	785	6	6	1.82602	4	11
