file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	745	3	3	0.97417	2	5
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	746	2	2	0.37911	1	3
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	747	2	2	0.74433	1	3
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	748	1	1	0.20343	1	2
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	749	2	2	0.44261	2	3
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	750	6	4	5.08157	2	19
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	751	2	2	0.4024	1	3
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	752	7	5	6.73441	2	28
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	754	3	3	1.07167	2	5
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	755	1	1	0.03082	1	1
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	756	2	2	0.73606	2	4
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	757	1	1	0.69352	1	3
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	758	1	1	0.12598	1	1
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	759	1	1	0.50526	1	2
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	761	3	2	1.99444	1	9
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	762	1	1	0.56687	1	3
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	763	2	2	0.17928	2	2
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	764	2	2	0.6218	1	3
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	765	2	2	0.68359	2	4
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	766	1	1	0.45983	1	2
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	767	2	2	0.58706	2	4
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	768	3	2	0.97089	2	5
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	769	5	4	1.73452	2	9
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	770	2	2	0.56586	2	4
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	771	1	1	0.38547	1	2
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	772	2	2	0.53551	1	2
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	773	3	3	1.21052	2	6
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	774	1	1	0.02684	1	1
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	776	3	2	1.38495	1	6
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	777	4	4	1.77234	2	9
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	778	2	2	0.53124	1	2
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	779	4	4	1.35574	3	8
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	780	1	1	0.39474	1	2
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	781	3	3	1.37098	2	7
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	782	1	1	0.72947	1	3
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	783	5	5	2.22338	3	11
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	784	3	2	1.49294	2	7
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	785	5	5	1.51542	3	9
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	786	1	1	0.635	1	3
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	787	4	4	2.01653	2	9
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	788	1	1	0.01304	1	1
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	789	2	2	0.54841	2	4
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	790	3	2	0.76035	2	4
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	791	3	3	0.9271	2	5
Kihihi_96BarcodeTest_50maxCOI/96_28.txt	C	792	1	1	0.29846	1	2
