file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	745	3	3	1.13782	2	6
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	746	2	2	0.37483	2	3
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	747	2	2	0.54686	1	2
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	748	1	1	0.06937	1	1
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	749	2	2	0.48769	2	3
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	750	8	6	5.80553	2	23
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	751	2	2	0.45038	1	3
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	752	8	5	8.61349	2	39
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	754	3	3	1.16946	2	6
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	755	1	1	0.02214	1	1
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	756	2	2	0.74302	2	4
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	757	2	2	0.67588	1	3
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	758	1	1	0.12319	1	1
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	759	1	1	0.45839	1	2
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	761	3	2	1.61782	1	7
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	762	2	2	0.4622	1	3
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	763	2	2	0.16573	2	2
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	764	2	2	0.60746	1	3
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	765	3	2	0.72189	2	4
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	766	1	1	0.29979	1	2
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	767	2	2	0.74076	2	4
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	768	3	3	1.10731	2	6
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	769	6	5	2.73111	3	13
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	770	2	2	0.63343	2	4
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	771	1	1	0.45903	1	2
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	772	1	1	0.43858	1	2
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	773	3	3	1.17823	2	6
Kihihi_96BarcodeTest_50maxCOI/96_38.txt	C	774	1	1	0.02589	1	1
