file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	744	1	1	0.35107	1	2
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	753	1	1	0.03082	1	1
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	755	1	1	0.28355	1	2
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	759	1	1	0.09674	1	1
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	760	1	1	0.71734	1	2
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	763	1	1	0.87693	1	3
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	773	7	6	5.39909	2	20
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	774	1	1	1.83352	1	1
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	775	2	2	1.92869	1	4
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	778	3	2	1.86927	2	6
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	780	1	1	0.6328	1	3
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	785	12	10	7.09214	3	31
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	786	1	1	0.96782	1	2
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	788	1	1	0.16441	1	1
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	789	3	2	3.33354	1	13
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	792	2	2	1.307	1	5
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	802	3	2	1.80633	1	7
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	803	7	6	3.53959	3	16
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	804	17	15	9.62934	4	42
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	809	3	3	2.94994	1	10
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	811	18	15	10.72311	5	45
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	813	2	2	1.66805	1	5
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	821	2	2	0.95308	1	5
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	822	1	1	0.1603	1	1
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	825	2	2	1.50461	1	6
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	828	1	1	0.24306	1	1
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	829	3	2	1.83668	1	8
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	830	1	1	0.09771	1	1
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	831	4	3	2.95663	2	13
Kihihi_24BarcodeTest_50maxCOI/24_89.txt	C	833	2	1	3.30248	1	10
