file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	744	1	1	1.8406	1	7
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	749	14	11	9.61034	2	38
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	753	2	1	3.6154	1	13
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	763	1	1	1.65374	1	6
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	773	12	10	7.70227	2	32
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	774	2	1	2.05701	1	7
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	775	1	1	1.83813	1	6
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	778	6	5	4.69312	1	19
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	785	17	13	11.62279	3	46
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	790	25	24	12.31418	6	49
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	792	7	5	5.46349	1	22
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	794	23	22	12.64855	2	48
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	802	16	13	10.74266	3	43
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	803	18	15	11.28901	3	46
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	821	7	5	5.5311	2	22
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	822	8	5	8.00909	1	31
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	825	12	9	9.74698	2	41
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	828	1	1	2.66186	1	7
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	833	8	5	6.5022	2	27
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	834	6	4	5.40152	1	21
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	841	19	18	14.47482	1	47
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	842	15	13	10.58448	2	42
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	845	17	14	10.61208	3	42
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	850	2	1	1.79477	1	7
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	854	17	14	10.45278	3	42
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	864	6	3	7.22198	1	26
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	866	5	4	3.7328	2	15
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	C	867	12	10	10.27801	1	38
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay32	0.991149568468468	0.99392	0.00899	0.967	0.99945
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay75	0.0663425341341341	0.047259	0.06578	0.008519	0.237905
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay47	0.0210411385585586	0.016106	0.01688	0.003645475	0.067529
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay10	0.990562512832833	0.993398	0.00955	0.964583	0.99937
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay11	0.990231648368368	0.993236	0.00985	0.96277	0.999124
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay51	0.0322590317317317	0.025496	0.02266	0.00739665	0.0932584999999996
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay105	0.0269194743843844	0.020564	0.02029	0.005962	0.0835005499999999
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay100	0.950837687587588	0.960461	0.03215	0.864756	0.98649
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay6	0.0261983148448448	0.020171	0.01971	0.005505	0.079792
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay96	0.883213314944945	0.897058	0.06007	0.7321798	0.960415
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay58	0.976938594844845	0.984206	0.02319	0.911515	0.997943
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay28	0.888708024964965	0.9111995	0.0722	0.69704295	0.967732
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay12	0.95592769028028	0.965755	0.03558	0.860048325	0.992957
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay29	0.990211605045045	0.993104	0.00937	0.964969	0.999104
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay77	0.0394868726826827	0.031283	0.02734	0.009882	0.114527525
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	P	assay88	0.550936535075075	0.549103	0.13111	0.298548	0.805441
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	e1	e1	0.0116818767167167	0.004618	0.01303	0.000244	0.042753
Kihihi_24BarcodeTest_50maxCOI/24_44.txt	e2	e2	0.110802772362362	0.124341	0.0244	0.056799475	0.138427
