file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	744	1	1	0.21791	1	1
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	749	9	6	7.52622	2	34
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	753	1	1	0.50341	1	1
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	755	1	1	0.05646	1	1
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	759	2	2	1.19634	1	5
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	760	1	1	0.07801	1	1
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	763	1	1	0.60244	1	3
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	772	4	3	3.01782	1	12
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	773	18	16	12.50661	2	46
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	774	1	1	0.40907	1	1
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	775	1	1	0.3874	1	1
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	778	2	1	1.33248	1	6
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	780	1	1	0.31589	1	2
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	785	8	7	5.70824	3	24
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	786	3	2	4.23806	1	14
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	788	1	1	0.07544	1	1
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	789	4	3	2.54974	2	10
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	791	10	8	6.98294	2	29
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	794	1	1	0.85843	1	3
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	803	17	14	10.42863	4	44
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	811	24	22	11.42923	7	47
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	812	3	2	2.58181	1	9
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	821	4	3	3.11813	1	13
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	822	2	2	1.06404	1	5
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	825	2	1	3.16412	1	13
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	828	2	2	1.31093	1	6
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	829	3	3	2.29828	1	9
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	830	1	1	0.8095	1	4
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	831	3	2	1.3593	1	6
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	833	5	4	4.1144	1	14
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	834	3	3	2.12157	1	9
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	835	3	2	2.06718	1	8
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	841	1	1	0.28189	1	2
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	842	5	4	3.35206	2	14
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	845	2	2	2.30119	1	8
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	847	1	1	0.95874	1	4
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	848	12	10	7.19837	3	31
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	850	1	1	0.42033	1	2
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	852	16	14	11.63875	2	44
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	854	7	5	6.01735	2	25
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	855	5	4	4.71862	2	15
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	856	4	3	4.50863	1	18
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	857	1	1	0.15098	1	1
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	858	16	14	8.04632	5	35
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	859	2	1	0.93154	1	4
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	861	1	1	0.8627	1	3
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	864	1	1	0.19537	1	2
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	865	11	9	7.74595	2	33
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	866	4	3	3.33555	1	13
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	C	867	1	1	1.12192	1	4
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay33	0.051803346996997	0.04797	0.02317	0.018084	0.107634
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay75	0.0579424223923924	0.050269	0.03424	0.014656	0.144392775
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay49	0.826763131551552	0.830937	0.05151	0.714121	0.915386
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay23	0.988485315895896	0.991018	0.00981	0.9628657	0.999492
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay82	0.492819651931932	0.494819	0.09238	0.3092848	0.667652
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay103	0.330720494934935	0.322849	0.10309	0.153187375	0.550859
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay88	0.583718363453453	0.58416	0.08168	0.42166155	0.739721
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay43	0.0128877064364364	0.010684	0.00924	0.001707	0.036415
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay101	0.92185679981982	0.926513	0.03102	0.849368	0.969103
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay67	0.846337620780781	0.851426	0.04999	0.735714475	0.929314
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay47	0.00585906359359359	0.003955	0.00608	0.000154	0.022923
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay13	0.988999936346346	0.991545	0.00987	0.963514	0.999658
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay42	0.965507237477477	0.968746	0.01693	0.924631	0.989149
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay56	0.156233737197197	0.150864	0.05206	0.0694837	0.272223
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	P	assay81	0.194986577607608	0.190362	0.05683	0.098669	0.317115
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	e1	e1	0.0497804334334334	0.051185	0.00641	0.037228	0.060432525
Kihihi_24BarcodeTest_50maxCOI/24_58.txt	e2	e2	0.107561477377377	0.109698	0.02389	0.05669695	0.141172
