file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	744	1	1	0.12516	1	1
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	747	1	1	1.05731	1	1
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	749	4	4	2.43227	2	10
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	753	1	1	0.03391	1	1
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	755	1	1	0.06491	1	1
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	759	2	2	0.79077	1	4
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	760	1	1	0.2949	1	1
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	763	2	2	0.72264	1	4
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	767	1	1	0.95437	1	2
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	771	2	2	0.84812	1	4
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	773	5	4	3.2503	2	11
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	774	1	1	1.19697	1	2
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	775	1	1	0.01582	1	1
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	778	1	1	0.29893	1	2
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	779	4	3	2.18594	2	9
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	780	1	1	0.66209	1	2
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	783	8	7	4.65874	3	20
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	785	6	5	2.79493	2	12
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	788	1	1	0.2463	1	2
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	789	3	2	1.3885	2	5
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	790	3	3	1.87091	2	8
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	792	1	1	1.41804	1	1
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	794	1	1	1.51483	1	2
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	802	2	2	0.8474	1	4
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	803	10	9	4.57772	4	22
Kihihi_24BarcodeTest_50maxCOI/24_71.txt	C	804	6	5	2.82489	3	12
