file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	744	1	1	0.00775	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	749	3	2	1.20658	2	6
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	753	1	1	0.09154	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	755	1	1	0.61299	1	2
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	759	1	1	0.34353	1	2
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	760	1	1	0.01898	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	763	2	2	0.82295	1	4
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	773	4	3	3.30795	2	14
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	774	1	1	0.70106	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	775	1	1	0.15259	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	778	3	2	1.99717	1	8
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	779	5	4	2.62325	2	10
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	780	1	1	0.34978	1	2
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	785	9	8	4.27643	4	20
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	786	1	1	0.76663	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	788	1	1	0.26438	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	789	3	2	0.92431	2	5
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	790	2	2	0.90406	2	4
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	791	5	4	3.07155	2	13
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	794	2	2	1.30555	1	3
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	803	15	12	9.52002	5	42
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	811	9	8	6.23465	3	27
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	812	3	3	1.12415	2	5
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	813	1	1	0.38292	1	2
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	816	1	1	0.13537	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	820	2	2	1.47004	1	6
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	821	2	2	0.98193	2	5
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	822	2	2	0.6337	1	3
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	825	2	2	1.25783	1	6
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	828	1	1	0.43549	1	2
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	829	3	2	1.02389	2	5
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	830	1	1	0.43331	1	2
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	831	6	5	3.22856	3	15
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	833	2	2	0.82617	1	4
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	834	1	1	0.13784	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	835	1	1	1.13269	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	837	3	3	1.08029	2	5
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	841	1	1	0.16763	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	842	2	2	0.65769	1	4
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	845	3	2	1.00816	2	5
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	847	3	3	1.16837	2	6
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	850	1	1	0.6858	1	2
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	852	2	2	0.93756	2	4
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	854	3	3	1.2044	2	6
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	855	3	2	1.50298	2	6
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	856	2	2	0.88431	1	4
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	857	1	1	0.03794	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	858	30	30	12.18483	9	50
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	859	2	2	0.69328	2	4
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	861	1	1	0.11721	1	1
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	864	2	2	0.51308	1	3
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	866	1	1	0.59665	1	3
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	C	867	2	2	0.94268	1	5
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay87	0.859670517927928	0.864467	0.05043	0.748281425	0.94458325
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay65	0.979380328278278	0.98298	0.016	0.93906	0.999024
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay102	0.882157461031031	0.885306	0.03703	0.80132385	0.944939025
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay81	0.179634606436436	0.176821	0.04567	0.098582	0.27632855
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay45	0.491729854174174	0.4922905	0.0665	0.36260295	0.61981
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay84	0.47777561018018	0.478671	0.06885	0.3435059	0.607930325
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay18	0.0686130855655656	0.064435	0.03003	0.022264	0.13809465
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay5	0.967067075445445	0.970057	0.01792	0.924933	0.993037
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay34	0.258000246486487	0.255733	0.05836	0.152376	0.3780551
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay100	0.859052204754755	0.8620645	0.04161	0.769190725	0.930458
Kihihi_24BarcodeTest_50maxCOI/24_98.txt	P	assay75	0.115950164804805	0.098936	0.07106	0.026391	0.298041
