file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	744	1	1	0.27045	1	2
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	749	7	6	5.37728	2	22
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	753	1	1	0.32823	1	2
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	755	1	1	0.69944	1	1
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	760	1	1	0.15428	1	1
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	763	3	2	1.57003	2	7
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	771	3	2	2.90061	1	12
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	772	2	1	1.48163	1	6
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	773	5	4	3.07322	2	13
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	774	1	1	0.90693	1	4
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	775	1	1	0.20337	1	1
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	778	4	3	2.41381	2	9
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	780	1	1	0.10601	1	1
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	785	8	7	4.43999	3	20
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	786	1	1	1.17013	1	5
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	788	1	1	0.26611	1	2
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	789	2	1	3.58379	1	14
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	792	6	2	7.29702	1	26
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	794	1	1	0.93315	1	1
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	800	11	9	8.53886	2	35
Kihihi_24BarcodeTest_50maxCOI/24_35.txt	C	802	6	5	3.75817	2	16
