file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	744	1	1	0.67829	1	2
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	745	6	5	5.52647	2	22
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	749	5	4	2.74374	2	12
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	751	2	1	2.61456	1	9
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	753	1	1	0.32308	1	1
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	755	1	1	0.35655	1	1
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	759	2	1	3.4491	1	15
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	760	1	1	0.42871	1	1
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	763	3	3	1.77179	1	8
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	771	3	2	1.89728	1	8
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	772	4	2	4.5307	1	17
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	773	3	3	2.08722	2	9
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	774	1	1	0.86961	1	2
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	775	1	1	1.1936	1	3
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	778	1	1	0.38299	1	2
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	780	3	2	2.15432	1	9
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	785	9	7	4.92627	3	22
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	786	1	1	0.83259	1	3
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	788	1	1	1.00067	1	2
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	789	4	2	4.08061	1	15
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	792	4	2	6.39507	1	24
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	794	1	1	0.59746	1	2
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	800	2	2	0.95498	1	4
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	802	2	1	3.14112	1	11
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	803	11	9	6.99294	3	31
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	804	9	6	7.94601	2	31
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	809	1	1	0.6481	1	3
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	811	23	21	10.98867	7	47
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	812	4	2	4.75973	1	18
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	813	1	1	1.53211	1	5
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	816	1	1	0.38744	1	2
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	820	1	1	0.23718	1	2
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	821	1	1	0.43155	1	2
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	822	2	1	1.03119	1	4
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	825	1	1	0.38832	1	1
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	828	3	2	2.61547	1	10
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	829	4	3	2.35094	2	10
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	830	1	1	0.24671	1	2
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	831	11	9	7.0249	3	30
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	833	2	1	2.27169	1	8
Kihihi_24BarcodeTest_50maxCOI/24_5.txt	C	834	3	2	1.27353	1	6
