file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	744	1	1	0.12693	1	1
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	746	3	2	1.22699	1	5
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	749	5	3	4.45928	2	18
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	751	2	2	0.92273	1	4
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	753	1	1	0.14414	1	1
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	755	1	1	1.14341	1	1
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	759	1	1	0.66582	1	1
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	760	1	1	0.03949	1	1
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	763	3	3	1.45149	2	7
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	773	14	11	9.96059	3	39
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	774	1	1	0.88574	1	1
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	775	1	1	0.36913	1	2
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	778	3	2	4.00411	1	14
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	779	16	13	11.22903	3	44
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	780	1	1	0.36453	1	2
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	785	11	10	6.09063	3	27
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	786	2	1	4.85004	1	2
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	788	1	1	0.44765	1	1
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	789	5	4	2.46518	2	11
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	790	6	5	3.74673	2	16
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	791	9	6	6.8065	2	28
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	792	1	1	0.87044	1	2
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	794	2	1	1.59671	1	5
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	800	4	3	5.23273	1	20
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	803	15	12	9.34247	4	40
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	804	9	7	7.70055	2	31
Kihihi_24BarcodeTest_50maxCOI/24_29.txt	C	805	9	7	6.80145	2	28
