file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	744	1	1	0.15868	1	1
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	745	5	3	5.49459	1	22
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	747	11	1	14.41207	1	46
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	749	10	7	8.11528	2	33
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	753	1	1	0.3665	1	2
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	755	1	1	1.1647	1	3
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	759	5	4	4.4754	2	18
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	760	1	1	0.15353	1	1
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	763	2	1	1.77778	1	6
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	773	11	9	8.63827	2	34
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	774	2	2	1.1105	1	4
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	775	1	1	1.73	1	2
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	778	2	2	2.76107	1	11
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	780	1	1	0.566	1	1
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	785	14	12	8.13428	4	35
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	786	16	14	11.43391	1	44
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	788	2	1	3.22153	1	8
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	789	9	7	7.97191	2	36
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	792	1	1	3.25735	1	7
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	794	1	1	0.22406	1	1
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	800	23	21	12.37839	4	48
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	803	14	11	9.5281	4	40
Kihihi_24BarcodeTest_50maxCOI/24_52.txt	C	804	12	9	9.02037	2	37
