file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	744	1	1	0.30089	1	1
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	749	5	4	3.18506	2	13
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	753	1	1	1.35145	1	5
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	755	10	7	9.41673	1	35
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	760	1	1	0.5093	1	1
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	763	5	3	3.69936	2	15
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	773	15	12	10.14243	2	41
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	774	3	1	4.65971	1	18
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	775	2	1	2.12666	1	8
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	788	6	2	7.1151	1	25
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	789	9	7	5.72033	3	25
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	794	6	4	6.2002	1	24
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	803	23	21	11.82271	5	47
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	811	11	9	7.60904	3	32
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	812	6	5	4.9687	2	21
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	821	5	3	4.30015	2	16
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	822	5	4	3.3868	2	14
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	828	2	1	4.08233	1	15
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	829	8	6	6.4148	2	25
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	830	1	1	1.54681	1	3
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	831	20	17	12.8252	3	47
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	833	2	1	1.43062	1	6
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	834	1	1	1.18503	1	4
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	842	2	1	3.10672	1	12
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	845	4	3	3.24547	1	13
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	850	4	1	5.10918	1	19
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	854	13	10	9.52627	2	41
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	858	16	14	10.1797	4	42
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	859	8	6	6.50987	2	26
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	861	3	3	1.83709	1	8
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	864	3	2	1.5036	1	7
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	866	3	2	2.31396	1	10
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	C	867	3	2	1.61328	1	7
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay87	0.791512758168168	0.8011655	0.0829	0.60483685	0.92394515
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay40	0.0956003493393393	0.0867855	0.04786	0.027656	0.209257825
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay51	0.0383872003703704	0.032667	0.02388	0.008833375	0.09998615
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay47	0.0103429813613614	0.00696	0.01072	0.000312	0.039353
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay18	0.0560829484984985	0.048866	0.03278	0.013959475	0.1388084
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay92	0.729863055765766	0.7513915	0.14217	0.405340325	0.939297
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay74	0.269976078538539	0.262833	0.1029	0.093614	0.48840635
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay54	0.987808976646647	0.990599	0.01047	0.960301	0.998927
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay91	0.885733515295295	0.8939595	0.0528	0.7622979	0.964477
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay34	0.0856070112012012	0.077176	0.04487	0.023885	0.19299835
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay12	0.922101507397397	0.9376875	0.06243	0.7620589	0.995113
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay72	0.993632058888889	0.996138	0.00723	0.974162	0.999826
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay86	0.169796347427427	0.161413	0.07323	0.054308	0.332090675
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay31	0.984290075385385	0.989067	0.01568	0.942599075	0.99944
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay103	0.211818768648649	0.190544	0.1117	0.0555002	0.477590425
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	P	assay78	0.210794063593594	0.205183	0.08486	0.067454	0.390864625
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	e1	e1	0.0508465247247247	0.051107	0.00672	0.035852	0.061734525
Kihihi_24BarcodeTest_50maxCOI/24_90.txt	e2	e2	0.109623745845846	0.112498	0.02699	0.051445	0.14954205
