file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	744	1	1	0.19506	1	2
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	748	1	1	0.12499	1	1
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	749	3	3	1.67521	2	7
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	753	1	1	0.04678	1	1
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	755	1	1	0.54391	1	2
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	760	1	1	0.32062	1	1
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	763	3	2	1.09517	2	5
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	772	2	2	1.19321	1	6
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	773	4	3	4.5738	2	18
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	774	1	1	0.30064	1	1
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	775	1	1	3.84734	1	1
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	778	1	1	0.43443	1	1
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	780	2	2	0.872	1	5
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	785	11	9	8.14064	3	36
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	786	2	2	0.95824	1	3
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	788	1	1	0.51034	1	2
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	789	4	4	2.18579	2	10
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	791	9	5	9.1518	2	37
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	792	1	1	1.3447	1	1
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	800	2	2	0.83026	1	4
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	802	4	2	3.25257	1	12
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	803	22	19	13.01552	4	48
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	804	4	3	2.05742	2	9
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	805	17	13	12.2789	4	47
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	809	1	1	0.34631	1	2
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	811	20	17	12.029	5	47
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	812	2	1	1.12785	1	3
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	815	1	1	0.8412	1	3
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	816	1	1	0.49645	1	2
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	821	1	1	0.17274	1	1
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	822	1	1	0.12682	1	1
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	825	1	1	0.07324	1	1
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	828	2	1	0.84444	1	4
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	829	2	2	0.78999	1	3
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	830	1	1	0.52098	1	2
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	831	3	3	1.51832	2	7
Kihihi_24BarcodeTest_50maxCOI/24_76.txt	C	833	2	2	1.36248	1	5
