file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	744	1	1	0.27348	1	2
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	749	3	2	1.59099	1	7
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	753	1	1	4.01868	1	1
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	759	1	1	2.43082	1	2
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	763	2	1	1.63409	1	7
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	770	2	2	1.78114	1	7
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	773	2	2	1.78101	1	7
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	774	1	1	1.83949	1	2
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	775	1	1	1.65981	1	1
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	778	1	1	0.72123	1	3
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	785	6	5	4.29009	2	15
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	792	2	2	1.39511	1	5
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	794	1	1	1.9195	1	4
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	803	4	3	2.73308	2	9
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	809	3	2	1.70759	1	7
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	821	1	1	0.37678	1	2
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	822	1	1	1.7553	1	4
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	825	1	1	1.17315	1	2
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	828	2	2	1.46906	1	6
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	830	1	1	0.33011	1	1
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	833	1	1	2.9599	1	5
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	834	3	3	2.30878	1	8
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	841	1	1	1.04434	1	2
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	842	2	2	1.23658	1	5
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	850	1	1	1.89694	1	2
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	852	2	2	1.50569	1	6
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	854	4	3	3.06131	2	9
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	C	866	1	1	0.93952	1	3
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay19	0.0765989124624625	0.070335	0.04022	0.017415	0.17246045
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay75	0.171777101361361	0.157472	0.09231	0.034244025	0.386839875
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay82	0.623365771651652	0.6247565	0.09682	0.43346285	0.807081549999999
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay51	0.129615776696697	0.123089	0.05487	0.04069	0.25477025
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay95	0.0962895986186186	0.0903135	0.04537	0.025597	0.201386
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay42	0.93158952944945	0.93776	0.03802	0.840835	0.986780675
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay57	0.803835971221221	0.809245	0.06737	0.658379075	0.9217962
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay67	0.883767082162162	0.890293	0.05793	0.7544958	0.977008725
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay5	0.926397537927928	0.932928	0.04104	0.830144	0.986842
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay85	0.947978562132132	0.9545115	0.03339	0.865828	0.992637625
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay3	0.915410648578579	0.923334	0.04807	0.80116695	0.9862501
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	P	assay33	0.0942982938238238	0.0877625	0.04677	0.021968	0.202772575
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	e1	e1	0.0507686797397397	0.0510985	0.00585	0.039148	0.061819525
Kihihi_24BarcodeTest_50maxCOI/24_74.txt	e2	e2	0.0627388623423423	0.0618935	0.00874	0.046066475	0.078714525
